Id,dd,hu,td,t,ff,precip,month,number_sta,Ground_truth,ws,p3031,u10,v10,t2m,d2m,r,msl,t_3D_arpege,p3014_3D_arpege,r_3D_arpege,ws_3D_arpege,p3031_3D_arpege,u_3D_arpege,v_3D_arpege,w_3D_arpege,z_3D_arpege,lat,lon,height_sta
14066001_107,143.375,64.5,274.50708333333336,280.89916666666664,3.577083333333333,0.2,4,14066001,0.0,4.151854197184245,166.6480712890625,-0.4495211442311604,-3.903757095336914,280.7530924479167,275.2637939453125,68.234130859375,101626.0,279.74563419117646,276.47897518382354,59.32764748965992,4.763509413775275,87.78894761029412,-0.4675425361184513,-4.4846352969898895,-0.1102584530325496,1227.032169117647,49.334,-0.431,2.0
14066001_358,226.41666666666663,84.4875,279.3725,281.87666666666667,4.6691666666666665,0.0,12,14066001,0.0,6.02963383992513,237.70845540364584,4.897220611572266,3.0213902791341147,282.5842692057292,280.05015055338544,84.39999898274739,103120.75,281.4781135110294,278.0707146139706,61.83240464154412,8.662945915670957,170.11598115808823,-1.6463795830221737,8.379706887637868,0.1811354861539953,1560.911994485294,49.334,-0.431,2.0
14066001_723,234.16666666666663,92.95,280.77791666666667,281.86875000000003,3.7283333333333335,0.2,12,14066001,3.6,4.287874539693196,244.7343953450521,3.887845675150553,1.6825253168741865,282.93316650390625,282.1625366210937,94.99753824869792,103746.32291666669,281.23170381433823,280.7555147058824,93.8699520335478,6.587711109834559,260.76588350183823,6.442280488855698,1.170507318833295,0.0516377687454223,2946.829963235294,49.334,-0.431,2.0
14066001_201,252.54166666666663,72.89166666666667,289.5925925925926,294.8541666666667,4.635833333333333,0.0,7,14066001,0.0,5.02570374806722,202.24112955729169,2.408562342325846,1.0293248494466145,294.93096923828125,289.820068359375,73.82763671875,101178.3125,296.66627412683823,290.94103285845586,59.78064323874081,6.5934008430032165,245.97486787683823,3.91235845229205,2.756326787612017,0.1056828218347886,966.4748391544116,49.334,-0.431,2.0
14066001_283,127.83333333333331,78.74166666666666,279.1879166666667,282.9504166666667,2.32875,0.2,10,14066001,0.0,3.281876881917318,142.2483927408854,-0.8415247599283854,-1.2524162928263347,284.3805338541667,280.35498046875,77.21954345703125,102494.75,284.04075712316177,280.81494140625,64.56331140854779,3.193607779110179,94.12594784007354,-1.9113168155445768,-1.8481410531436693,-0.1128161935245289,2045.613740808824,49.334,-0.431,2.0
14066001_408,103.29166666666669,78.58749999999999,273.04625000000004,276.43125000000003,4.058750000000001,0.0,2,14066001,0.0,6.019582748413086,92.64469401041669,-2.169158299763997,-4.733103752136231,276.63913981119794,273.0914713541667,77.57652282714844,102031.83333333331,278.7869370404412,277.12244370404414,77.70948701746323,10.754567763384651,119.61005715762867,-9.334190817440255,5.29443359375,0.1220555585973403,1308.3238740808824,49.334,-0.431,2.0
14066001_255,141.5,78.52499999999999,288.80458333333337,292.77875,2.23125,0.2,9,14066001,0.0,3.72894541422526,141.6574910481771,-1.931840260823568,2.413790543874105,293.74371337890625,288.77353922526044,74.29781087239583,101214.03125,293.3200252757353,289.64964384191177,70.75792738970588,5.862418679630055,162.76385857077207,-1.5584167031680836,5.448603910558364,0.143528938293457,1090.2251838235295,49.334,-0.431,2.0
14066001_342,179.625,71.41666666666667,277.7341666666667,282.7604166666667,3.8129166666666663,0.0,12,14066001,0.0,4.321663538614909,188.2244059244792,0.5059954325358073,4.121330261230469,282.8470662434896,278.89821370442706,76.78715515136719,102877.84375,285.4185144761029,281.99195772058823,64.43478573069854,9.426783842198988,208.5850327435662,4.4912244011374085,8.236383774701286,0.1281676011926987,2173.379825367647,49.334,-0.431,2.0
14066001_670,150.91666666666666,76.0125,278.43958333333336,282.81,1.8258333333333332,0.0,11,14066001,0.2,10.608381907145182,222.8445841471354,7.150620778401692,7.613932291666667,287.62131754557294,282.9297281901042,73.76400756835938,100936.28125,284.51441865808823,283.21584903492646,85.36572983685662,5.864549075855928,244.22386259191177,5.245589761173024,1.984184040742762,0.0411648995736066,1330.361443014706,49.334,-0.431,2.0
14066001_28,219.41666666666663,79.44583333333334,279.08208333333334,282.48,7.847083333333334,0.0,1,14066001,12.9,9.670616149902344,222.7476806640625,6.54412841796875,7.0669504801432295,282.3646240234375,279.1885579427083,80.5553690592448,102591.91666666669,280.8493221507353,279.2435661764706,80.011962890625,16.189022288602942,232.6113999310662,12.796330171472889,9.688625560087315,0.3672899358412799,2110.1275275735293,49.334,-0.431,2.0
14066001_580,237.875,73.55,287.47333333333336,292.53541666666666,6.105,0.8000000000000002,8,14066001,0.4000000000000001,5.498897552490234,194.65106201171875,1.3523770968119304,5.224196434020996,291.292236328125,287.2415364583333,77.5476786295573,101521.97916666669,290.6802332261029,287.4473230698529,71.49260397518383,7.147978838752298,242.8187327665441,6.018069547765395,3.3406318215762867,0.1142286412856158,1182.052619485294,49.334,-0.431,2.0
14066001_70,133.41666666666666,81.64583333333333,277.41625,280.38625,2.682916666666667,0.0,3,14066001,0.0,3.5454184214274087,103.1261494954427,-1.2513141632080078,-2.5482497215271,279.8294677734375,277.9847819010417,88.27442423502605,102701.10416666669,278.78980928308823,277.58122702205884,83.39417940027573,3.793878443100873,27.12348489200368,-1.572904923382927,-3.3554640377269074,-0.1292490257936365,2110.275505514706,49.334,-0.431,2.0
14066001_173,137.79166666666666,90.95416666666668,290.7445833333333,292.28625,2.080833333333333,8.1,6,14066001,32.2,3.5391228993733725,113.56363932291669,-1.9321107864379885,-0.6924082438151041,290.3216552734375,289.5177408854167,95.07593790690105,101856.17708333331,291.8372300091912,290.8484317555147,91.039794921875,4.3190015905043655,165.20010914522058,-0.4012707541970646,2.661848180434283,0.0900650445152731,1600.2582720588234,49.334,-0.431,2.0
14066001_388,152.04166666666666,82.61666666666666,269.84208333333333,272.70166666666665,1.1116666666666666,0.0,1,14066001,0.2,2.591742515563965,124.64837646484376,-1.915178934733073,1.2581322987874348,275.5908203125,269.3631591796875,61.91021219889323,102661.79166666669,278.60363051470586,271.6476619944853,18.29686961454504,1.7554901347440832,254.2205882352941,1.4784227259018845,-0.4715696222641888,-0.0020198506467482,2276.6677389705883,49.334,-0.431,2.0
14066001_720,262.875,96.49583333333334,281.36708333333337,281.90333333333336,3.658333333333333,1.6000000000000003,12,14066001,1.8,3.65876579284668,243.6136678059896,3.208994229634603,1.5504751205444336,281.5700276692708,280.9178059895833,95.71619669596356,103714.29166666669,281.5008903952206,281.32703354779414,97.77354520909928,9.4864304486443,285.28337545955884,9.141992007984834,-2.453338174258961,0.0167312271454755,3046.5218290441176,49.334,-0.431,2.0
14066001_6,220.20833333333331,80.01666666666667,277.7083333333333,281.0408333333333,7.275833333333334,7.000000000000001,1,14066001,0.0,10.77993392944336,224.4013671875,6.421738942464192,4.330905278523763,281.73520914713544,278.1374918619792,78.53355916341145,99448.875,280.1822725183824,280.88502412683823,79.72097598805146,17.864936379825366,230.8748420266544,9.985809326171877,7.793848374310662,0.2350840288050034,3496.719669117647,49.334,-0.431,2.0
14066001_604,86.54166666666667,84.15416666666667,288.74125,291.6429166666667,1.555416666666667,0.8000000000000002,8,14066001,0.0,2.9614295959472656,82.01764424641927,-0.527361790339152,-2.601346651713053,291.7543131510417,288.83628336588544,83.2291971842448,101667.69791666669,291.0927159926471,288.5975988051471,77.55718635110294,3.4177966398351334,84.8495734719669,-1.2183299345128678,-2.8020470563103173,-0.081596900435055,1388.9039522058824,49.334,-0.431,2.0
14066001_478,93.375,75.60416666666667,277.51625,282.07875,2.4758333333333336,0.0,4,14066001,0.0,3.35786501566569,126.60664876302084,-0.0384994546572367,-1.838781992594401,283.00054931640625,281.2328084309896,89.1839599609375,102844.04166666669,287.39504825367646,283.0369370404412,58.899607938878674,8.323489918428308,215.3327205882353,4.478048885569853,6.543631160960478,0.2093626190634334,1014.1486672794116,49.334,-0.431,2.0
14066001_526,163.33333333333334,71.25,285.8695833333333,291.74083333333334,2.61625,0.0,6,14066001,0.4000000000000001,5.427775065104167,224.1847941080729,4.003946940104167,-0.0787456631660461,288.506103515625,284.7291259765625,78.71583048502605,101474.26041666669,290.9995691636029,286.67468979779414,62.4427490234375,5.086673512178309,201.43577665441177,1.8111903246711285,4.240483901079963,0.1433903469758875,1518.938534007353,49.334,-0.431,2.0
14066001_552,210.58333333333331,75.35416666666667,290.68833333333333,295.6204166666667,2.472916666666667,0.0,7,14066001,0.2,5.053256352742513,76.19512939453125,-3.3284699122111,-3.185154596964518,291.2635091145833,288.4273274739583,83.67404174804688,101680.52083333331,291.9095243566176,288.3184168198529,69.27725040211396,5.2257555793313415,275.1351102941176,4.281143637264476,-1.5087242126464844,-0.0541696688708137,1493.1917509191176,49.334,-0.431,2.0
14066001_475,80.5,57.0,272.88375,281.1095833333333,3.314583333333333,0.0,4,14066001,0.0,7.729565938313802,56.35087076822917,-5.772034327189128,-4.528580665588379,281.9691772460937,274.4608561197917,59.689595540364586,103470.38541666669,287.39504825367646,283.0369370404412,58.899607938878674,8.323489918428308,215.3327205882353,4.478048885569853,6.543631160960478,0.2093626190634334,1014.1486672794116,49.334,-0.431,2.0
14066001_205,204.70833333333331,81.43333333333334,287.82375,291.1670833333333,2.4475,0.2,7,14066001,0.0,2.3834762573242188,205.6394449869792,0.5887129306793213,0.4062918027242024,290.4923095703125,287.8143717447917,84.55330403645833,102100.77083333331,290.19166475183823,286.5836397058824,67.5459846047794,4.767738342285156,261.24974149816177,4.6494041891659,0.6574704787310433,0.0201695491285885,1767.41796875,49.334,-0.431,2.0
14066001_221,269.875,66.60000000000001,283.4275,289.75208333333336,5.32375,0.0,8,14066001,0.0,6.502056121826172,314.30397542317706,3.262004852294922,-5.128713607788086,289.3677571614583,283.7683512369792,69.57200113932292,102553.8125,287.47096162683823,284.51120174632354,70.50012925091912,7.750157973345588,252.4059627757353,3.1510090547449447,-6.406214545754826,-0.2966579829945284,2101.395220588235,49.334,-0.431,2.0
14066001_645,240.79166666666663,86.27083333333333,283.1145833333333,285.45708333333334,5.798333333333333,2.0000000000000004,10,14066001,0.0,6.571968078613281,331.0740559895833,2.21856435139974,-5.7274932861328125,287.03977457682294,280.6601969401042,65.55245463053386,102675.3125,285.02731502757354,282.46826171875,72.64580939797794,10.1633399514591,251.90828929227945,8.833556231330423,3.1257308511173023,0.091672518674065,1949.5625,49.334,-0.431,2.0
14066001_390,141.45833333333334,86.34583333333335,271.20458333333335,273.26375,2.3820833333333336,0.2,1,14066001,0.0,2.578459103902181,219.8819173177084,1.3473577499389648,1.5461010932922363,276.9757080078125,273.1988525390625,75.9100850423177,102899.65625,270.0316521139706,269.10242417279414,83.83464499080883,8.150379854090074,140.228759765625,-5.081639906939338,6.262776094324448,0.2191382155698888,1493.9362362132354,49.334,-0.431,2.0
14066001_338,112.25,72.7,271.43916666666667,275.88416666666666,3.3625000000000003,0.0,12,14066001,0.2,6.589914321899414,111.26291910807292,-6.123413721720378,2.131694793701172,276.67205810546875,272.7574462890625,75.27487691243489,102055.95833333331,277.14596737132354,273.56267233455884,50.869334501378674,3.290512084960937,142.86688591452207,-1.1631146599264706,1.6330514795639937,0.0451073015437406,2694.8460477941176,49.334,-0.431,2.0
14066001_483,306.4583333333333,78.4875,279.43916666666667,283.0975,3.1341666666666668,0.6000000000000001,4,14066001,0.0,3.781956354777018,248.0667521158854,2.424785296122233,-1.263339281082153,283.0081787109375,279.195556640625,78.00447082519531,101746.63541666669,287.39504825367646,283.0369370404412,58.899607938878674,8.323489918428308,215.3327205882353,4.478048885569853,6.543631160960478,0.2093626190634334,1014.1486672794116,49.334,-0.431,2.0
14066001_21,192.45833333333331,89.12083333333334,278.18375,279.85291666666666,4.7629166666666665,5.2,1,14066001,1.2000000000000002,7.397983551025391,198.2720947265625,1.5391551653544109,5.919285456339519,279.8959147135417,277.93064371744794,87.31827799479167,102131.42708333331,276.8569910386029,276.0126378676471,87.40397374770221,11.55253152286305,194.99029181985293,1.878582561717314,9.206560920266543,0.2654174355899586,1637.702205882353,49.334,-0.431,2.0
14066001_262,211.125,82.89583333333333,286.81458333333336,289.78000000000003,2.4691666666666667,0.2,9,14066001,3.6,3.685406366984049,229.85026041666663,2.2456822395324707,-1.2605541547139485,289.57484944661456,286.5413004557292,82.76429239908855,102130.79166666669,288.03980928308823,286.94470932904414,88.91944795496323,5.00162550982307,275.2991727941176,3.8270169426413134,-2.444714265711167,-0.1353168627795051,1783.5675551470588,49.334,-0.431,2.0
14066001_374,227.875,90.08333333333331,280.2933333333333,281.8666666666667,5.149583333333333,2.2000000000000006,1,14066001,0.4000000000000001,2.770517349243164,254.11783854166663,2.3596423467000327,0.4868792692820231,281.9617513020833,281.5105794270833,97.01597086588542,103257.97916666669,280.48581112132354,278.93649471507354,79.77411965762867,9.03993943158318,294.20665785845586,7.637417961569393,-3.862148509306066,-0.1799705028533935,1118.2474724264705,49.334,-0.431,2.0
14066001_310,302.875,64.7375,274.7758333333333,281.14375,5.76875,3.0,11,14066001,10.1,8.838358561197916,335.6999104817708,3.55288314819336,-7.9737548828125,282.2355143229167,275.9879964192708,65.12533060709636,100641.29166666669,282.9638097426471,279.97242647058823,67.72887465533088,5.742395288803998,319.59768497242646,3.2036047542796418,-4.3012856876148895,-0.1239012129166547,490.7434512867647,49.334,-0.431,2.0
14066001_677,254.5,78.60833333333333,279.9429166666667,283.5275,8.882916666666667,2.9,11,14066001,0.8000000000000002,6.920168558756511,204.5300089518229,1.5777541796366374,4.037892659505208,281.08740234375,277.42799886067706,78.11119588216145,101990.51041666669,282.52820542279414,279.97032973345586,70.05837115119485,7.343506756950827,305.83562155330884,5.089780022116268,-3.7901750452378216,-0.1599140307482551,2072.848575367647,49.334,-0.431,2.0
14066001_687,243.25,84.41250000000001,278.8908333333333,281.4795833333333,3.662083333333333,0.0,11,14066001,5.2,3.582836151123047,163.71236165364584,-0.5919787089029948,0.1071556607882181,282.9417317708333,281.2049153645833,89.2432861328125,102810.0,282.35816865808823,280.37511488970586,76.34468347886029,6.154660393210018,159.84711052389707,2.2217333176556755,-2.8231665667365577,-0.1703126009772805,1883.26953125,49.334,-0.431,2.0
14066001_681,312.75,75.52499999999999,279.78541666666666,284.1191666666667,10.1775,6.400000000000001,11,14066001,0.0,9.005331675211588,280.93312581380206,7.740084330240886,-2.4251524607340493,285.324462890625,281.22340901692706,76.79796346028645,102338.5,280.40774356617646,277.7650792738971,66.79746380974265,9.018966674804688,346.45177504595586,1.6116197249468636,-8.597993738511029,-0.3854625926298253,2008.0999540441176,49.334,-0.431,2.0
14066001_588,277.5,78.12083333333334,285.89375,289.8908333333333,4.428333333333334,0.0,8,14066001,1.0,8.215067545572916,125.99043782552084,-0.795653502146403,-7.809134165445964,289.9713134765625,286.71881103515625,81.2051493326823,102167.79166666669,288.1116153492647,286.7295496323529,86.52100327435662,9.010144401999082,245.42681525735293,7.445897270651424,3.8456120210535385,0.1118603243547327,1550.7015165441176,49.334,-0.431,2.0
14066001_248,236.875,87.45,290.17833333333334,292.36125,3.1425,4.400000000000001,9,14066001,0.0,3.4156338373819985,222.27067057291663,1.4521937370300293,1.217996597290039,292.20703125,290.76220703125,91.41281127929688,102111.91666666669,290.7443416819853,289.6957146139706,90.1873779296875,6.140177109662225,224.40952435661765,3.608946407542509,3.586050594554228,0.1120509890949024,1690.7239200367646,49.334,-0.431,2.0
14066001_227,70.16666666666667,75.81666666666666,287.4058333333333,291.7808333333333,5.852916666666666,0.0,8,14066001,0.0,7.259315490722656,59.71709187825521,-5.790258407592773,-3.838011105855306,290.8188069661458,287.33091227213544,80.08177185058594,102149.6875,289.9302332261029,286.68580537683823,70.6828972311581,7.146827248965993,69.24250344669117,-6.245403065400965,-2.732913746553309,-0.1039828693165498,1821.3725873161768,49.334,-0.431,2.0
